timestamp,channel,system_slot,sfn,slot_in_frame,rnti,rapid,tx_gain,on_air_ticks,outcome
2026-06-26T12:35:21.310,Msg1_PRACH,14,1,4,0x0039,0,30.0,0,transmitted
2026-06-26T12:35:21.340,Msg1_PRACH,174,17,4,0x0039,0,30.0,0,transmitted
2026-06-26T12:35:21.370,Msg1_PRACH,334,33,4,0x0039,0,30.0,0,transmitted
2026-06-26T12:35:21.400,Msg1_PRACH,494,49,4,0x0039,0,30.0,0,transmitted
2026-06-26T12:35:21.431,Msg1_PRACH,654,65,4,0x0039,0,30.0,0,transmitted
2026-06-26T12:35:21.461,Msg1_PRACH,814,81,4,0x0039,0,30.0,0,transmitted
2026-06-26T12:35:21.491,Msg1_PRACH,974,97,4,0x0039,0,30.0,0,transmitted
2026-06-26T12:35:21.521,Msg1_PRACH,1134,113,4,0x0039,0,30.0,0,transmitted
2026-06-26T12:35:21.551,Msg1_PRACH,1294,129,4,0x0039,0,30.0,0,transmitted
2026-06-26T12:35:21.581,Msg1_PRACH,1454,145,4,0x0039,0,30.0,0,transmitted
2026-06-26T12:35:21.611,Msg1_PRACH,1614,161,4,0x0039,0,30.0,0,transmitted
2026-06-26T12:35:21.641,Msg1_PRACH,1774,177,4,0x0039,0,30.0,0,transmitted
2026-06-26T12:35:21.672,Msg1_PRACH,1934,193,4,0x0039,0,30.0,0,transmitted
2026-06-26T12:35:21.702,Msg1_PRACH,2094,209,4,0x0039,0,30.0,0,transmitted
2026-06-26T12:35:21.732,Msg1_PRACH,2254,225,4,0x0039,0,30.0,0,transmitted
2026-06-26T12:35:21.762,Msg1_PRACH,2414,241,4,0x0039,0,30.0,0,transmitted
2026-06-26T12:35:21.792,Msg1_PRACH,2574,257,4,0x0039,0,30.0,0,transmitted
2026-06-26T12:35:21.822,Msg1_PRACH,2734,273,4,0x0039,0,30.0,0,transmitted
2026-06-26T12:35:21.852,Msg1_PRACH,2894,289,4,0x0039,0,30.0,0,transmitted
2026-06-26T12:35:21.882,Msg1_PRACH,3054,305,4,0x0039,0,30.0,0,transmitted
2026-06-26T12:35:21.913,Msg1_PRACH,3214,321,4,0x0039,0,30.0,0,transmitted
2026-06-26T12:35:21.943,Msg1_PRACH,3374,337,4,0x0039,0,30.0,0,transmitted
2026-06-26T12:35:21.973,Msg1_PRACH,3534,353,4,0x0039,0,30.0,0,transmitted
2026-06-26T12:35:22.003,Msg1_PRACH,3694,369,4,0x0039,0,30.0,0,transmitted
2026-06-26T12:35:22.033,Msg1_PRACH,3854,385,4,0x0039,0,30.0,0,transmitted
2026-06-26T12:35:22.063,Msg1_PRACH,4014,401,4,0x0039,0,30.0,0,transmitted
2026-06-26T12:35:22.093,Msg1_PRACH,4174,417,4,0x0039,0,30.0,0,transmitted
2026-06-26T12:35:22.124,Msg1_PRACH,4334,433,4,0x0039,0,30.0,0,transmitted
2026-06-26T12:35:22.154,Msg1_PRACH,4494,449,4,0x0039,0,30.0,0,transmitted
2026-06-26T12:35:22.184,Msg1_PRACH,4654,465,4,0x0039,0,30.0,0,transmitted
2026-06-26T12:35:22.214,Msg1_PRACH,4814,481,4,0x0039,0,30.0,0,transmitted
2026-06-26T12:35:22.244,Msg1_PRACH,4974,497,4,0x0039,0,30.0,0,transmitted
2026-06-26T12:35:22.274,Msg1_PRACH,5134,513,4,0x0039,0,30.0,0,transmitted
2026-06-26T12:35:22.304,Msg1_PRACH,5294,529,4,0x0039,0,30.0,0,transmitted
2026-06-26T12:35:22.334,Msg1_PRACH,5454,545,4,0x0039,0,30.0,0,transmitted
2026-06-26T12:35:22.365,Msg1_PRACH,5614,561,4,0x0039,0,30.0,0,transmitted
2026-06-26T12:35:22.395,Msg1_PRACH,5774,577,4,0x0039,0,30.0,0,transmitted
2026-06-26T12:35:22.425,Msg1_PRACH,5934,593,4,0x0039,0,30.0,0,transmitted
2026-06-26T12:35:22.455,Msg1_PRACH,6094,609,4,0x0039,0,30.0,0,transmitted
2026-06-26T12:35:22.485,Msg1_PRACH,6254,625,4,0x0039,0,30.0,0,transmitted
2026-06-26T12:35:22.515,Msg1_PRACH,6414,641,4,0x0039,0,30.0,0,transmitted
2026-06-26T12:35:22.545,Msg1_PRACH,6574,657,4,0x0039,0,30.0,0,transmitted
2026-06-26T12:35:22.575,Msg1_PRACH,6734,673,4,0x0039,0,30.0,0,transmitted
2026-06-26T12:35:22.606,Msg1_PRACH,6894,689,4,0x0039,0,30.0,0,transmitted
2026-06-26T12:35:22.636,Msg1_PRACH,7054,705,4,0x0039,0,30.0,0,transmitted
2026-06-26T12:35:22.666,Msg1_PRACH,7214,721,4,0x0039,0,30.0,0,transmitted
2026-06-26T12:35:22.696,Msg1_PRACH,7374,737,4,0x0039,0,30.0,0,transmitted
2026-06-26T12:35:22.726,Msg1_PRACH,7534,753,4,0x0039,0,30.0,0,transmitted
2026-06-26T12:35:22.756,Msg1_PRACH,7694,769,4,0x0039,0,30.0,0,transmitted
2026-06-26T12:35:22.786,Msg1_PRACH,7854,785,4,0x0039,0,30.0,0,transmitted
2026-06-26T12:35:22.817,Msg1_PRACH,8014,801,4,0x0039,0,30.0,0,transmitted
2026-06-26T12:35:22.847,Msg1_PRACH,8174,817,4,0x0039,0,30.0,0,transmitted
2026-06-26T12:35:22.877,Msg1_PRACH,8334,833,4,0x0039,0,30.0,0,transmitted
2026-06-26T12:35:22.907,Msg1_PRACH,8494,849,4,0x0039,0,30.0,0,transmitted
2026-06-26T12:35:22.937,Msg1_PRACH,8654,865,4,0x0039,0,30.0,0,transmitted
2026-06-26T12:35:22.967,Msg1_PRACH,8814,881,4,0x0039,0,30.0,0,transmitted
2026-06-26T12:35:22.997,Msg1_PRACH,8974,897,4,0x0039,0,30.0,0,transmitted
2026-06-26T12:35:23.027,Msg1_PRACH,9134,913,4,0x0039,0,30.0,0,transmitted
2026-06-26T12:35:23.058,Msg1_PRACH,9294,929,4,0x0039,0,30.0,0,transmitted
2026-06-26T12:35:23.088,Msg1_PRACH,9454,945,4,0x0039,0,30.0,0,transmitted
2026-06-26T12:35:23.118,Msg1_PRACH,9614,961,4,0x0039,0,30.0,0,transmitted
2026-06-26T12:35:23.148,Msg1_PRACH,9774,977,4,0x0039,0,30.0,0,transmitted
2026-06-26T12:35:23.178,Msg1_PRACH,9934,993,4,0x0039,0,30.0,0,transmitted
2026-06-26T12:35:23.208,Msg1_PRACH,10094,1009,4,0x0039,0,30.0,0,transmitted
2026-06-26T12:35:23.239,Msg1_PRACH,10254,1025,4,0x0039,0,30.0,0,transmitted
2026-06-26T12:35:23.269,Msg1_PRACH,10414,1041,4,0x0039,0,30.0,0,transmitted
2026-06-26T12:35:23.299,Msg1_PRACH,10574,1057,4,0x0039,0,30.0,0,transmitted
2026-06-26T12:35:23.329,Msg1_PRACH,10734,1073,4,0x0039,0,30.0,0,transmitted
2026-06-26T12:35:23.359,Msg1_PRACH,10894,1089,4,0x0039,0,30.0,0,transmitted
2026-06-26T12:35:23.389,Msg1_PRACH,11054,1105,4,0x0039,0,30.0,0,transmitted
2026-06-26T12:35:23.419,Msg1_PRACH,11214,1121,4,0x0039,0,30.0,0,transmitted
2026-06-26T12:35:23.450,Msg1_PRACH,11374,1137,4,0x0039,0,30.0,0,transmitted
2026-06-26T12:35:23.480,Msg1_PRACH,11534,1153,4,0x0039,0,30.0,0,transmitted
2026-06-26T12:35:23.510,Msg1_PRACH,11694,1169,4,0x0039,0,30.0,0,transmitted
2026-06-26T12:35:23.540,Msg1_PRACH,11854,1185,4,0x0039,0,30.0,0,transmitted
2026-06-26T12:35:23.570,Msg1_PRACH,12014,1201,4,0x0039,0,30.0,0,transmitted
2026-06-26T12:35:23.600,Msg1_PRACH,12174,1217,4,0x0039,0,30.0,0,transmitted
2026-06-26T12:35:23.631,Msg1_PRACH,12334,1233,4,0x0039,0,30.0,0,transmitted
2026-06-26T12:35:23.661,Msg1_PRACH,12494,1249,4,0x0039,0,30.0,0,transmitted
2026-06-26T12:35:23.691,Msg1_PRACH,12654,1265,4,0x0039,0,30.0,0,transmitted
2026-06-26T12:35:23.721,Msg1_PRACH,12814,1281,4,0x0039,0,30.0,0,transmitted
2026-06-26T12:35:23.751,Msg1_PRACH,12974,1297,4,0x0039,0,30.0,0,transmitted
2026-06-26T12:35:23.781,Msg1_PRACH,13134,1313,4,0x0039,0,30.0,0,transmitted
2026-06-26T12:35:23.811,Msg1_PRACH,13294,1329,4,0x0039,0,30.0,0,transmitted
2026-06-26T12:35:23.842,Msg1_PRACH,13454,1345,4,0x0039,0,30.0,0,transmitted
2026-06-26T12:35:23.872,Msg1_PRACH,13614,1361,4,0x0039,0,30.0,0,transmitted
2026-06-26T12:35:23.902,Msg1_PRACH,13774,1377,4,0x0039,0,30.0,0,transmitted
2026-06-26T12:35:23.932,Msg1_PRACH,13934,1393,4,0x0039,0,30.0,0,transmitted
2026-06-26T12:35:23.962,Msg1_PRACH,14094,1409,4,0x0039,0,30.0,0,transmitted
2026-06-26T12:35:23.992,Msg1_PRACH,14254,1425,4,0x0039,0,30.0,0,transmitted
2026-06-26T12:35:24.022,Msg1_PRACH,14414,1441,4,0x0039,0,30.0,0,transmitted
2026-06-26T12:35:24.053,Msg1_PRACH,14574,1457,4,0x0039,0,30.0,0,transmitted
2026-06-26T12:35:24.083,Msg1_PRACH,14734,1473,4,0x0039,0,30.0,0,transmitted
2026-06-26T12:35:24.113,Msg1_PRACH,14894,1489,4,0x0039,0,30.0,0,transmitted
2026-06-26T12:35:24.143,Msg1_PRACH,15054,1505,4,0x0039,0,30.0,0,transmitted
2026-06-26T12:35:24.173,Msg1_PRACH,15214,1521,4,0x0039,0,30.0,0,transmitted
2026-06-26T12:35:24.203,Msg1_PRACH,15374,1537,4,0x0039,0,30.0,0,transmitted
2026-06-26T12:35:24.234,Msg1_PRACH,15534,1553,4,0x0039,0,30.0,0,transmitted
2026-06-26T12:35:24.264,Msg1_PRACH,15694,1569,4,0x0039,0,30.0,0,transmitted
2026-06-26T12:35:24.294,Msg1_PRACH,15854,1585,4,0x0039,0,30.0,0,transmitted
2026-06-26T12:35:24.324,Msg1_PRACH,16014,1601,4,0x0039,0,30.0,0,transmitted
2026-06-26T12:35:24.354,Msg1_PRACH,16174,1617,4,0x0039,0,30.0,0,transmitted
2026-06-26T12:35:24.384,Msg1_PRACH,16334,1633,4,0x0039,0,30.0,0,transmitted
2026-06-26T12:35:24.414,Msg1_PRACH,16494,1649,4,0x0039,0,30.0,0,transmitted
2026-06-26T12:35:24.445,Msg1_PRACH,16654,1665,4,0x0039,0,30.0,0,transmitted
2026-06-26T12:35:24.475,Msg1_PRACH,16814,1681,4,0x0039,0,30.0,0,transmitted
2026-06-26T12:35:24.505,Msg1_PRACH,16974,1697,4,0x0039,0,30.0,0,transmitted
2026-06-26T12:35:24.535,Msg1_PRACH,17134,1713,4,0x0039,0,30.0,0,transmitted
2026-06-26T12:35:24.565,Msg1_PRACH,17294,1729,4,0x0039,0,30.0,0,transmitted
2026-06-26T12:35:24.595,Msg1_PRACH,17454,1745,4,0x0039,0,30.0,0,transmitted
2026-06-26T12:35:24.625,Msg1_PRACH,17614,1761,4,0x0039,0,30.0,0,transmitted
2026-06-26T12:35:24.655,Msg1_PRACH,17774,1777,4,0x0039,0,30.0,0,transmitted
2026-06-26T12:35:24.686,Msg1_PRACH,17934,1793,4,0x0039,0,30.0,0,transmitted
2026-06-26T12:35:24.716,Msg1_PRACH,18094,1809,4,0x0039,0,30.0,0,transmitted
2026-06-26T12:35:24.746,Msg1_PRACH,18254,1825,4,0x0039,0,30.0,0,transmitted
2026-06-26T12:35:24.776,Msg1_PRACH,18414,1841,4,0x0039,0,30.0,0,transmitted
2026-06-26T12:35:24.806,Msg1_PRACH,18574,1857,4,0x0039,0,30.0,0,transmitted
2026-06-26T12:35:24.836,Msg1_PRACH,18734,1873,4,0x0039,0,30.0,0,transmitted
2026-06-26T12:35:24.866,Msg1_PRACH,18894,1889,4,0x0039,0,30.0,0,transmitted
2026-06-26T12:35:24.897,Msg1_PRACH,19054,1905,4,0x0039,0,30.0,0,transmitted
2026-06-26T12:35:24.927,Msg1_PRACH,19214,1921,4,0x0039,0,30.0,0,transmitted
2026-06-26T12:35:24.957,Msg1_PRACH,19374,1937,4,0x0039,0,30.0,0,transmitted
2026-06-26T12:35:24.987,Msg1_PRACH,19534,1953,4,0x0039,0,30.0,0,transmitted
2026-06-26T12:35:25.017,Msg1_PRACH,19694,1969,4,0x0039,0,30.0,0,transmitted
2026-06-26T12:35:25.047,Msg1_PRACH,19854,1985,4,0x0039,0,30.0,0,transmitted
2026-06-26T12:35:25.077,Msg1_PRACH,20014,2001,4,0x0039,0,30.0,0,transmitted
2026-06-26T12:35:25.108,Msg1_PRACH,20174,2017,4,0x0039,0,30.0,0,transmitted
2026-06-26T12:35:25.138,Msg1_PRACH,20334,2033,4,0x0039,0,30.0,0,transmitted
2026-06-26T12:35:25.168,Msg1_PRACH,20494,2049,4,0x0039,0,30.0,0,transmitted
2026-06-26T12:35:25.198,Msg1_PRACH,20654,2065,4,0x0039,0,30.0,0,transmitted
2026-06-26T12:35:25.228,Msg1_PRACH,20814,2081,4,0x0039,0,30.0,0,transmitted
2026-06-26T12:35:25.258,Msg1_PRACH,20974,2097,4,0x0039,0,30.0,0,transmitted
2026-06-26T12:35:25.288,Msg1_PRACH,21134,2113,4,0x0039,0,30.0,0,transmitted
2026-06-26T12:35:25.318,Msg1_PRACH,21294,2129,4,0x0039,0,30.0,0,transmitted
2026-06-26T12:35:25.349,Msg1_PRACH,21454,2145,4,0x0039,0,30.0,0,transmitted
2026-06-26T12:35:25.379,Msg1_PRACH,21614,2161,4,0x0039,0,30.0,0,transmitted
2026-06-26T12:35:25.409,Msg1_PRACH,21774,2177,4,0x0039,0,30.0,0,transmitted
2026-06-26T12:35:25.439,Msg1_PRACH,21934,2193,4,0x0039,0,30.0,0,transmitted
2026-06-26T12:35:25.469,Msg1_PRACH,22094,2209,4,0x0039,0,30.0,0,transmitted
2026-06-26T12:35:25.499,Msg1_PRACH,22254,2225,4,0x0039,0,30.0,0,transmitted
2026-06-26T12:35:25.530,Msg1_PRACH,22414,2241,4,0x0039,0,30.0,0,transmitted
2026-06-26T12:35:25.560,Msg1_PRACH,22574,2257,4,0x0039,0,30.0,0,transmitted
2026-06-26T12:35:25.590,Msg1_PRACH,22734,2273,4,0x0039,0,30.0,0,transmitted
2026-06-26T12:35:25.620,Msg1_PRACH,22894,2289,4,0x0039,0,30.0,0,transmitted
2026-06-26T12:35:25.650,Msg1_PRACH,23054,2305,4,0x0039,0,30.0,0,transmitted
2026-06-26T12:35:25.680,Msg1_PRACH,23214,2321,4,0x0039,0,30.0,0,transmitted
2026-06-26T12:35:25.710,Msg1_PRACH,23374,2337,4,0x0039,0,30.0,0,transmitted
2026-06-26T12:35:25.741,Msg1_PRACH,23534,2353,4,0x0039,0,30.0,0,transmitted
2026-06-26T12:35:25.771,Msg1_PRACH,23694,2369,4,0x0039,0,30.0,0,transmitted
2026-06-26T12:35:25.801,Msg1_PRACH,23854,2385,4,0x0039,0,30.0,0,transmitted
2026-06-26T12:35:25.831,Msg1_PRACH,24014,2401,4,0x0039,0,30.0,0,transmitted
2026-06-26T12:35:25.861,Msg1_PRACH,24174,2417,4,0x0039,0,30.0,0,transmitted
2026-06-26T12:35:25.891,Msg1_PRACH,24334,2433,4,0x0039,0,30.0,0,transmitted
2026-06-26T12:35:25.921,Msg1_PRACH,24494,2449,4,0x0039,0,30.0,0,transmitted
2026-06-26T12:35:25.951,Msg1_PRACH,24654,2465,4,0x0039,0,30.0,0,transmitted
2026-06-26T12:35:25.982,Msg1_PRACH,24814,2481,4,0x0039,0,30.0,0,transmitted
2026-06-26T12:35:26.012,Msg1_PRACH,24974,2497,4,0x0039,0,30.0,0,transmitted
2026-06-26T12:35:26.042,Msg1_PRACH,25134,2513,4,0x0039,0,30.0,0,transmitted
2026-06-26T12:35:26.072,Msg1_PRACH,25294,2529,4,0x0039,0,30.0,0,transmitted
2026-06-26T12:35:26.102,Msg1_PRACH,25454,2545,4,0x0039,0,30.0,0,transmitted
2026-06-26T12:35:26.132,Msg1_PRACH,25614,2561,4,0x0039,0,30.0,0,transmitted
2026-06-26T12:35:26.162,Msg1_PRACH,25774,2577,4,0x0039,0,30.0,0,transmitted
2026-06-26T12:35:26.193,Msg1_PRACH,25934,2593,4,0x0039,0,30.0,0,transmitted
2026-06-26T12:35:26.223,Msg1_PRACH,26094,2609,4,0x0039,0,30.0,0,transmitted
2026-06-26T12:35:26.253,Msg1_PRACH,26254,2625,4,0x0039,0,30.0,0,transmitted
2026-06-26T12:35:26.283,Msg1_PRACH,26414,2641,4,0x0039,0,30.0,0,transmitted
timestamp,channel,system_slot,sfn,slot_in_frame,rnti,rapid,tx_gain,on_air_ticks,outcome
2026-06-26T12:43:54.932,Msg1_PRACH,14,1,4,0x0039,0,30.0,0,transmitted
2026-06-26T12:43:54.962,Msg1_PRACH,174,17,4,0x0039,0,30.0,0,transmitted
2026-06-26T12:43:54.992,Msg1_PRACH,334,33,4,0x0039,0,30.0,0,transmitted
2026-06-26T12:43:55.023,Msg1_PRACH,494,49,4,0x0039,0,30.0,0,transmitted
2026-06-26T12:43:55.053,Msg1_PRACH,654,65,4,0x0039,0,30.0,0,transmitted
2026-06-26T12:43:55.083,Msg1_PRACH,814,81,4,0x0039,0,30.0,0,transmitted
2026-06-26T12:43:55.113,Msg1_PRACH,974,97,4,0x0039,0,30.0,0,transmitted
2026-06-26T12:43:55.143,Msg1_PRACH,1134,113,4,0x0039,0,30.0,0,transmitted
2026-06-26T12:43:55.173,Msg1_PRACH,1294,129,4,0x0039,0,30.0,0,transmitted
timestamp,channel,system_slot,sfn,slot_in_frame,rnti,rapid,tx_gain,on_air_ticks,outcome
2026-06-26T12:44:00.988,Msg1_PRACH,14,1,4,0x0039,0,30.0,0,transmitted
timestamp,channel,system_slot,sfn,slot_in_frame,rnti,rapid,tx_gain,on_air_ticks,outcome
2026-06-26T12:44:09.042,Msg1_PRACH,14,1,4,0x0039,0,30.0,0,transmitted
timestamp,channel,system_slot,sfn,slot_in_frame,rnti,rapid,tx_gain,on_air_ticks,outcome
2026-06-26T12:44:12.198,Msg1_PRACH,14,1,4,0x0039,0,30.0,0,transmitted
timestamp,channel,system_slot,sfn,slot_in_frame,rnti,rapid,tx_gain,on_air_ticks,outcome
2026-06-26T12:44:30.351,Msg1_PRACH,14,1,4,0x0039,0,30.0,0,transmitted
timestamp,channel,system_slot,sfn,slot_in_frame,rnti,rapid,tx_gain,on_air_ticks,outcome
timestamp,channel,system_slot,sfn,slot_in_frame,rnti,rapid,tx_gain,on_air_ticks,outcome
timestamp,channel,system_slot,sfn,slot_in_frame,rnti,rapid,tx_gain,on_air_ticks,outcome
2026-06-26T13:41:22.941,Msg1_PRACH,654,65,4,0x0039,0,30.0,0,transmitted
timestamp,channel,system_slot,sfn,slot_in_frame,rnti,rapid,tx_gain,on_air_ticks,outcome
2026-06-26T13:41:27.376,Msg1_PRACH,654,65,4,0x0039,0,30.0,0,transmitted
timestamp,channel,system_slot,sfn,slot_in_frame,rnti,rapid,tx_gain,on_air_ticks,outcome
2026-06-26T13:41:32.215,Msg1_PRACH,654,65,4,0x0039,0,30.0,0,transmitted
timestamp,channel,system_slot,sfn,slot_in_frame,rnti,rapid,tx_gain,on_air_ticks,outcome
2026-06-26T13:46:34.379,Msg1_PRACH,10094,1009,4,0x0039,0,30.0,0,transmitted
timestamp,channel,system_slot,sfn,slot_in_frame,rnti,rapid,tx_gain,on_air_ticks,outcome
2026-06-26T13:54:19.671,Msg1_PRACH,174,17,4,0x0039,0,30.0,0,transmitted
timestamp,channel,system_slot,sfn,slot_in_frame,rnti,rapid,tx_gain,on_air_ticks,outcome
2026-06-26T13:54:27.959,Msg1_PRACH,3054,305,4,0x0039,0,30.0,0,transmitted
2026-06-26T13:54:27.989,Msg1_PRACH,3214,321,4,0x0039,0,30.0,0,transmitted
2026-06-26T13:54:28.027,Msg1_PRACH,3374,337,4,0x0039,0,30.0,0,transmitted
2026-06-26T13:54:28.187,Msg1_PRACH,3534,353,4,0x0039,0,30.0,0,transmitted
2026-06-26T13:54:28.347,Msg1_PRACH,3694,369,4,0x0039,0,30.0,0,transmitted
2026-06-26T13:54:28.507,Msg1_PRACH,3854,385,4,0x0039,0,30.0,0,transmitted
2026-06-26T13:54:28.666,Msg1_PRACH,4014,401,4,0x0039,0,30.0,0,transmitted
2026-06-26T13:54:28.827,Msg1_PRACH,4174,417,4,0x0039,0,30.0,0,transmitted
2026-06-26T13:54:28.987,Msg1_PRACH,4334,433,4,0x0039,0,30.0,0,transmitted
2026-06-26T13:54:29.147,Msg1_PRACH,4494,449,4,0x0039,0,30.0,0,transmitted
2026-06-26T13:54:29.307,Msg1_PRACH,4654,465,4,0x0039,0,30.0,0,transmitted
2026-06-26T13:54:29.467,Msg1_PRACH,4814,481,4,0x0039,0,30.0,0,transmitted
2026-06-26T13:54:29.627,Msg1_PRACH,4974,497,4,0x0039,0,30.0,0,transmitted
2026-06-26T13:54:29.787,Msg1_PRACH,5134,513,4,0x0039,0,30.0,0,transmitted
timestamp,channel,system_slot,sfn,slot_in_frame,rnti,rapid,tx_gain,on_air_ticks,outcome
2026-06-26T13:57:51.968,Msg1_PRACH,174,17,4,0x0039,0,30.0,0,transmitted
2026-06-26T13:57:51.998,Msg1_PRACH,334,33,4,0x0039,0,30.0,0,transmitted
2026-06-26T13:57:52.039,Msg1_PRACH,494,49,4,0x0039,0,30.0,0,transmitted
2026-06-26T13:57:52.199,Msg1_PRACH,654,65,4,0x0039,0,30.0,0,transmitted
2026-06-26T13:57:52.359,Msg1_PRACH,814,81,4,0x0039,0,30.0,0,transmitted
2026-06-26T13:57:52.519,Msg1_PRACH,974,97,4,0x0039,0,30.0,0,transmitted
2026-06-26T13:57:52.679,Msg1_PRACH,1134,113,4,0x0039,0,30.0,0,transmitted
2026-06-26T13:57:52.839,Msg1_PRACH,1294,129,4,0x0039,0,30.0,0,transmitted
2026-06-26T13:57:52.999,Msg1_PRACH,1454,145,4,0x0039,0,30.0,0,transmitted
2026-06-26T13:57:53.159,Msg1_PRACH,1614,161,4,0x0039,0,30.0,0,transmitted
2026-06-26T13:57:53.319,Msg1_PRACH,1774,177,4,0x0039,0,30.0,0,transmitted
2026-06-26T13:57:53.479,Msg1_PRACH,1934,193,4,0x0039,0,30.0,0,transmitted
2026-06-26T13:57:53.639,Msg1_PRACH,2094,209,4,0x0039,0,30.0,0,transmitted
2026-06-26T13:57:53.799,Msg1_PRACH,2254,225,4,0x0039,0,30.0,0,transmitted
2026-06-26T13:57:53.959,Msg1_PRACH,2414,241,4,0x0039,0,30.0,0,transmitted
2026-06-26T13:57:54.120,Msg1_PRACH,2574,257,4,0x0039,0,30.0,0,transmitted
2026-06-26T13:57:54.279,Msg1_PRACH,2734,273,4,0x0039,0,30.0,0,transmitted
timestamp,channel,system_slot,sfn,slot_in_frame,rnti,rapid,tx_gain,on_air_ticks,outcome
2026-06-26T14:06:03.490,Msg1_PRACH,174,17,4,0x0039,0,30.0,0,transmitted
2026-06-26T14:06:03.521,Msg1_PRACH,334,33,4,0x0039,0,30.0,0,transmitted
2026-06-26T14:06:03.560,Msg1_PRACH,494,49,4,0x0039,0,30.0,0,transmitted
2026-06-26T14:06:03.720,Msg1_PRACH,654,65,4,0x0039,0,30.0,0,transmitted
2026-06-26T14:06:03.880,Msg1_PRACH,814,81,4,0x0039,0,30.0,0,transmitted
2026-06-26T14:06:04.040,Msg1_PRACH,974,97,4,0x0039,0,30.0,0,transmitted
2026-06-26T14:06:04.200,Msg1_PRACH,1134,113,4,0x0039,0,30.0,0,transmitted
2026-06-26T14:06:04.360,Msg1_PRACH,1294,129,4,0x0039,0,30.0,0,transmitted
2026-06-26T14:06:04.520,Msg1_PRACH,1454,145,4,0x0039,0,30.0,0,transmitted
2026-06-26T14:06:04.680,Msg1_PRACH,1614,161,4,0x0039,0,30.0,0,transmitted
2026-06-26T14:06:04.840,Msg1_PRACH,1774,177,4,0x0039,0,30.0,0,transmitted
2026-06-26T14:06:05.000,Msg1_PRACH,1934,193,4,0x0039,0,30.0,0,transmitted
2026-06-26T14:06:05.160,Msg1_PRACH,2094,209,4,0x0039,0,30.0,0,transmitted
2026-06-26T14:06:05.320,Msg1_PRACH,2254,225,4,0x0039,0,30.0,0,transmitted
2026-06-26T14:06:05.480,Msg1_PRACH,2414,241,4,0x0039,0,30.0,0,transmitted
2026-06-26T14:06:05.640,Msg1_PRACH,2574,257,4,0x0039,0,30.0,0,transmitted
2026-06-26T14:06:05.800,Msg1_PRACH,2734,273,4,0x0039,0,30.0,0,transmitted
2026-06-26T14:06:05.960,Msg1_PRACH,2894,289,4,0x0039,0,30.0,0,transmitted
2026-06-26T14:06:06.120,Msg1_PRACH,3054,305,4,0x0039,0,30.0,0,transmitted
2026-06-26T14:06:06.280,Msg1_PRACH,3214,321,4,0x0039,0,30.0,0,transmitted
2026-06-26T14:06:06.440,Msg1_PRACH,3374,337,4,0x0039,0,30.0,0,transmitted
2026-06-26T14:06:06.600,Msg1_PRACH,3534,353,4,0x0039,0,30.0,0,transmitted
2026-06-26T14:06:06.760,Msg1_PRACH,3694,369,4,0x0039,0,30.0,0,transmitted
2026-06-26T14:06:06.920,Msg1_PRACH,3854,385,4,0x0039,0,30.0,0,transmitted
2026-06-26T14:06:07.080,Msg1_PRACH,4014,401,4,0x0039,0,30.0,0,transmitted
2026-06-26T14:06:07.240,Msg1_PRACH,4174,417,4,0x0039,0,30.0,0,transmitted
2026-06-26T14:06:07.400,Msg1_PRACH,4334,433,4,0x0039,0,30.0,0,transmitted
2026-06-26T14:06:07.560,Msg1_PRACH,4494,449,4,0x0039,0,30.0,0,transmitted
2026-06-26T14:06:07.720,Msg1_PRACH,4654,465,4,0x0039,0,30.0,0,transmitted
2026-06-26T14:06:07.880,Msg1_PRACH,4814,481,4,0x0039,0,30.0,0,transmitted
2026-06-26T14:06:08.040,Msg1_PRACH,4974,497,4,0x0039,0,30.0,0,transmitted
2026-06-26T14:06:08.200,Msg1_PRACH,5134,513,4,0x0039,0,30.0,0,transmitted
2026-06-26T14:06:08.360,Msg1_PRACH,5294,529,4,0x0039,0,30.0,0,transmitted
2026-06-26T14:06:08.520,Msg1_PRACH,5454,545,4,0x0039,0,30.0,0,transmitted
